Goodreads_books_22470,Covers_14979,False,0.3569191124699173
Goodreads_books_1413,Covers_31355,False,0.3582671884301114
Goodreads_books_24366,Covers_42671,False,0.3901276813741514
Goodreads_books_26631,Covers_18666,False,0.3246377525816649
Goodreads_books_21250,Covers_12792,False,0.394019009479434
Goodreads_books_26334,Covers_49669,False,0.2769145143277496
Goodreads_books_18209,Covers_28748,False,0.2081278956271878
Goodreads_books_2362,Covers_10409,False,0.2958087535177655
Goodreads_books_13091,Covers_38661,False,0.2853025162927709
Goodreads_books_22122,Covers_45903,False,0.3960072265873771
Goodreads_books_22373,Covers_20548,False,0.3322065000858344
Goodreads_books_22450,Covers_19777,False,0.3588239290028656
Goodreads_books_10241,Covers_36807,False,0.1731075895993696
Goodreads_books_27485,Covers_24315,False,0.3901311645088216
Goodreads_books_7554,Covers_37321,False,0.2457729969100562
Goodreads_books_35731,Covers_13185,False,0.3582331364764866
Goodreads_books_27180,Covers_47590,False,0.2276100563327638
Goodreads_books_3887,Covers_48846,False,0.3248661796461625
Goodreads_books_23721,Covers_31080,False,0.3249324771410461
Goodreads_books_21842,Covers_31362,False,0.2882538467038239
Goodreads_books_9028,Covers_12521,False,0.3323710217606015
Goodreads_books_3047,Covers_34481,False,0.3219658397577209
Goodreads_books_37796,Covers_23259,False,0.3368300847725391
Goodreads_books_12143,Covers_27264,False,0.3512369534367928
Goodreads_books_9512,Covers_29048,False,0.3262496519858754
Goodreads_books_26513,Covers_17807,False,0.3062044289369303
Goodreads_books_22373,Covers_11208,False,0.3225149050441344
Goodreads_books_34620,Covers_14194,False,0.2893898124113327
Goodreads_books_5102,Covers_43425,False,0.3853371075060905
Goodreads_books_13015,Covers_27692,False,0.368423733562951
Goodreads_books_7571,Covers_41810,False,0.2550578393355899
Goodreads_books_11141,Covers_39146,False,0.3749189398036472
Goodreads_books_7213,Covers_20452,False,0.373517015062901
Goodreads_books_25698,Covers_21095,False,0.3217867284782121
Goodreads_books_20405,Covers_33531,False,0.3945326313653127
Goodreads_books_15964,Covers_2127,False,0.3588044693025017
Goodreads_books_38995,Covers_9633,False,0.3626369965634737
Goodreads_books_36827,Covers_38607,False,0.3900335769057558
Goodreads_books_15183,Covers_47000,False,0.3295780995771621
Goodreads_books_9823,Covers_38325,False,0.2297283439429418
Goodreads_books_8096,Covers_11918,False,0.3148961291867741
Goodreads_books_32321,Covers_43746,False,0.3662695413166873
Goodreads_books_26918,Covers_44757,False,0.3743385025088818
Goodreads_books_11017,Covers_42360,False,0.2841447611636393
Goodreads_books_18357,Covers_31340,False,0.1044521385501621
Goodreads_books_30129,Covers_13854,False,0.3268748223384604
Goodreads_books_6103,Covers_26187,False,0.3897373365757994
Goodreads_books_9126,Covers_18422,False,0.2053700911456752
Goodreads_books_616,Covers_11209,False,0.3467310863446548
Goodreads_books_16000,Covers_21979,False,0.314150477016928
Goodreads_books_12614,Covers_9745,False,0.32897024881684
Goodreads_books_25336,Covers_39806,False,0.3257789565431035
Goodreads_books_3068,Covers_33725,False,0.211568813484012
Goodreads_books_26911,Covers_18942,False,0.3211697870895577
Goodreads_books_16091,Covers_33100,False,0.2642620237254535
Goodreads_books_19544,Covers_10193,False,0.3333674336017964
Goodreads_books_25536,Covers_8962,False,0.3448020154306888
Goodreads_books_37738,Covers_39121,False,0.3467306491147042
Goodreads_books_2906,Covers_29679,False,0.3416674666284873
Goodreads_books_27215,Covers_39873,False,0.3292594422923262
Goodreads_books_25338,Covers_22442,False,0.3204633831574281
Goodreads_books_9268,Covers_41030,False,0.2293101626576284
Goodreads_books_22158,Covers_19423,False,0.379215487144072
Goodreads_books_13928,Covers_36544,False,0.3487581601017409
Goodreads_books_20538,Covers_13387,False,0.2645545125367555
Goodreads_books_23248,Covers_18014,False,0.3968701041900406
Goodreads_books_17603,Covers_30713,False,0.3133971995355145
Goodreads_books_24640,Covers_32103,False,0.3137833116578057
Goodreads_books_23956,Covers_42588,False,0.3925205414109767
Goodreads_books_32724,Covers_13366,False,0.2813025193808651
Goodreads_books_7839,Covers_48741,False,0.2900777938717869
Goodreads_books_6047,Covers_24102,False,0.3984600598384731
Goodreads_books_1450,Covers_11602,False,0.3618785594053437
Goodreads_books_19032,Covers_22691,False,0.3886831572181408
Goodreads_books_35069,Covers_15265,False,0.3384469358140766
Goodreads_books_5472,Covers_44550,False,0.3502160001945367
Goodreads_books_21445,Covers_41169,False,0.3998471414312747
Goodreads_books_10502,Covers_43153,False,0.2078331825532274
Goodreads_books_19676,Covers_16613,False,0.2435154297682038
Goodreads_books_38571,Covers_41547,False,0.3127092741521576
Goodreads_books_31416,Covers_12662,False,0.3215120571236602
Goodreads_books_27953,Covers_48431,False,0.3369583717141169
Goodreads_books_8938,Covers_9332,False,0.3718552513259191
Goodreads_books_34198,Covers_25422,False,0.3714637513214445
Goodreads_books_12865,Covers_16905,False,0.2914691270069012
Goodreads_books_18382,Covers_9491,False,0.2225802202399859
Goodreads_books_14586,Covers_32553,False,0.3002275824162573
Goodreads_books_9993,Covers_20901,False,0.3333014401906681
Goodreads_books_22907,Covers_48176,False,0.3514795782430913
Goodreads_books_1430,Covers_44029,False,0.25754503613948
Goodreads_books_33490,Covers_10754,False,0.3466276511382845
Goodreads_books_32860,Covers_16173,False,0.3478094557438592
Goodreads_books_28189,Covers_33151,False,0.3144216910650254
Goodreads_books_28337,Covers_17832,False,0.3853146941294925
Goodreads_books_34728,Covers_30593,False,0.2837341507680005
Goodreads_books_38094,Covers_14059,False,0.3625231588227056
Goodreads_books_24959,Covers_41272,False,0.3549090498128351
Goodreads_books_35134,Covers_12366,False,0.3868912802301585
Goodreads_books_17313,Covers_43887,False,0.3824431231030146
Goodreads_books_8332,Covers_9105,False,0.3112385544193044
Goodreads_books_330,Covers_15095,False,0.3543518736736928
Goodreads_books_36779,Covers_19514,False,0.2231905112361102
Goodreads_books_28447,Covers_45188,False,0.3240740118252051
Goodreads_books_13410,Covers_23333,False,0.3091544128076419
Goodreads_books_23976,Covers_35175,False,0.3329920758002117
Goodreads_books_5808,Covers_13339,False,0.3397618875772953
Goodreads_books_24174,Covers_25730,False,0.3305765687130153
Goodreads_books_35225,Covers_9235,False,0.2947694300847182
Goodreads_books_22213,Covers_22176,False,0.3710934080256188
Goodreads_books_1499,Covers_30021,False,0.3426385257220107
Goodreads_books_39301,Covers_35340,False,0.3963517830721668
Goodreads_books_22592,Covers_36042,False,0.3243919223824624
Goodreads_books_21418,Covers_25912,False,0.2003143492707572
Goodreads_books_23721,Covers_46794,False,0.3913153562300865
Goodreads_books_12083,Covers_41725,False,0.2371140879676897
Goodreads_books_38773,Covers_18930,False,0.3721284831040454
Goodreads_books_36504,Covers_21978,False,0.355041214555599
Goodreads_books_3068,Covers_36062,False,0.335636235475608
Goodreads_books_16127,Covers_27547,False,0.3013746712070723
Goodreads_books_6823,Covers_15362,False,0.3850492075916601
Goodreads_books_12070,Covers_45519,False,0.39471477268977
Goodreads_books_28374,Covers_13204,False,0.342357387031827
Goodreads_books_14141,Covers_9234,False,0.2342677295892252
Goodreads_books_17431,Covers_44580,False,0.3173539956543663
Goodreads_books_26931,Covers_38548,False,0.2213738301202029
Goodreads_books_38864,Covers_15378,False,0.3743870732964107
Goodreads_books_22178,Covers_35153,False,0.3807059446049746
Goodreads_books_9838,Covers_47908,False,0.3762599792113857
Goodreads_books_23271,Covers_38305,False,0.3826187122725568
Goodreads_books_34540,Covers_43428,False,0.3118230298973076
Goodreads_books_32755,Covers_28811,False,0.3553939526535155
Goodreads_books_26911,Covers_13209,False,0.3360502419350905
Goodreads_books_27878,Covers_12260,False,0.3399087587071079
Goodreads_books_31397,Covers_37349,False,0.3049424343109631
Goodreads_books_12997,Covers_14422,False,0.2314924386024991
Goodreads_books_12515,Covers_42711,False,0.3410345972763458
Goodreads_books_22931,Covers_30278,False,0.3939071361099631
Goodreads_books_34881,Covers_31201,False,0.3622963238952286
Goodreads_books_15212,Covers_36677,False,0.3477448927959403
Goodreads_books_13906,Covers_39357,False,0.3762914033120038
Goodreads_books_18049,Covers_18289,False,0.385342711962016
Goodreads_books_10166,Covers_31368,False,0.2237395437919797
Goodreads_books_21525,Covers_13830,False,0.3641407337598978
Goodreads_books_4585,Covers_44334,False,0.3911126349635998
Goodreads_books_11257,Covers_48116,False,0.379447684567163
Goodreads_books_27953,Covers_16651,False,0.3424250321823672
Goodreads_books_35219,Covers_47685,False,0.3071209603452012
Goodreads_books_38313,Covers_38018,False,0.1764047553610399
Goodreads_books_9028,Covers_43034,False,0.3855433195569943
Goodreads_books_23063,Covers_24972,False,0.3869855088848807
Goodreads_books_17230,Covers_37184,False,0.1847544547838041
Goodreads_books_32044,Covers_19036,False,0.3346843975181238
Goodreads_books_30849,Covers_48150,False,0.3179458279250971
Goodreads_books_23745,Covers_12983,False,0.3237284835283739
Goodreads_books_13590,Covers_22288,False,0.271728620829428
Goodreads_books_27764,Covers_36123,False,0.3652993560476676
Goodreads_books_35966,Covers_48015,False,0.3388374142767827
Goodreads_books_24104,Covers_48990,False,0.306170241888512
Goodreads_books_7806,Covers_16704,False,0.3625801322813157
Goodreads_books_9823,Covers_9995,False,0.2413651353476504
Goodreads_books_8965,Covers_45371,False,0.3243885239077015
Goodreads_books_27484,Covers_15258,False,0.3580627487164692
Goodreads_books_15026,Covers_48245,False,0.2091605467292075
Goodreads_books_2989,Covers_46024,False,0.1943240734140573
Goodreads_books_36509,Covers_19555,False,0.3292570159890537
Goodreads_books_29064,Covers_33431,False,0.2887568485959054
Goodreads_books_22325,Covers_9696,False,0.1518050828542901
Goodreads_books_9881,Covers_37217,False,0.1993458415788689
Goodreads_books_33310,Covers_46905,False,0.3599775473073205
Goodreads_books_2144,Covers_11943,False,0.2969883175042619
Goodreads_books_21386,Covers_17655,False,0.304820815833969
Goodreads_books_29429,Covers_36840,False,0.3326184950107558
Goodreads_books_13061,Covers_34705,False,0.373262763999171
Goodreads_books_12675,Covers_17055,False,0.3555454570650873
Goodreads_books_26550,Covers_21179,False,0.2575007937527979
Goodreads_books_32002,Covers_12102,False,0.0536085268140362
Goodreads_books_19867,Covers_29223,False,0.2410652873548056
Goodreads_books_19821,Covers_16013,False,0.3303416645237949
Goodreads_books_20714,Covers_49641,False,0.2496141210387168
Goodreads_books_24174,Covers_47203,False,0.2783172135515807
Goodreads_books_35937,Covers_25212,False,0.2857255311554496
Goodreads_books_28955,Covers_42888,False,0.2186889746974141
Goodreads_books_32024,Covers_35602,False,0.3197756664860837
Goodreads_books_9024,Covers_12871,False,0.23074973876551
Goodreads_books_21629,Covers_29818,False,0.3473615415333786
Goodreads_books_34382,Covers_35427,False,0.3566852387711146
Goodreads_books_27953,Covers_9843,False,0.302104707762134
Goodreads_books_35770,Covers_10366,False,0.3949289553884499
Goodreads_books_39025,Covers_27675,False,0.370921842937825
Goodreads_books_17891,Covers_31478,False,0.2481278644875301
Goodreads_books_39279,Covers_11865,False,0.3555698337519439
Goodreads_books_5808,Covers_38152,False,0.3160855775495194
Goodreads_books_29442,Covers_10691,False,0.3824478506976786
Goodreads_books_20409,Covers_35832,False,0.3272608107193782
Goodreads_books_9776,Covers_39116,False,0.3049963439144676
Goodreads_books_4704,Covers_12882,False,0.3402556036981449
Goodreads_books_7335,Covers_30133,False,0.3158692000949672
Goodreads_books_13906,Covers_24404,False,0.3547612674886298
Goodreads_books_23810,Covers_20063,False,0.3896236523329386
Goodreads_books_1377,Covers_40754,False,0.2873755483025357
Goodreads_books_19106,Covers_10099,False,0.2524325165614283
Goodreads_books_2835,Covers_13846,False,0.3809625540846573
Goodreads_books_11455,Covers_32601,False,0.365005605963548
Goodreads_books_31525,Covers_34317,False,0.335760325407668
Goodreads_books_31624,Covers_24114,False,0.3046459945294729
Goodreads_books_3763,Covers_34552,False,0.3802617525357882
Goodreads_books_38648,Covers_12755,False,0.2993863400521084
Goodreads_books_32075,Covers_40901,False,0.1662941477142967
Goodreads_books_31184,Covers_44808,False,0.3536578185369747
Goodreads_books_36833,Covers_15058,False,0.3679715659184115
Goodreads_books_19886,Covers_48177,False,0.3565211514835473
Goodreads_books_7441,Covers_34544,False,0.3392078509006834
Goodreads_books_35906,Covers_32905,False,0.3942515337961834
Goodreads_books_10059,Covers_49630,False,0.3717423336342323
Goodreads_books_29842,Covers_15982,False,0.2775037850203984
Goodreads_books_22213,Covers_32556,False,0.2507474212451187
Goodreads_books_16935,Covers_29636,False,0.3740323288033911
Goodreads_books_19084,Covers_47845,False,0.3637543463105675
Goodreads_books_11327,Covers_9824,False,0.3770335970776301
Goodreads_books_19632,Covers_37967,False,0.3085981464319706
Goodreads_books_37827,Covers_24659,False,0.2913560907965939
Goodreads_books_15548,Covers_9139,False,0.2789821913538993
Goodreads_books_12003,Covers_10830,False,0.3987481622822128
Goodreads_books_611,Covers_36949,False,0.2870229285811438
Goodreads_books_24630,Covers_45654,False,0.3591223787469346
Goodreads_books_34340,Covers_9035,False,0.3262249230447978
Goodreads_books_24974,Covers_10633,False,0.2404148447776374
Goodreads_books_611,Covers_34247,False,0.3593629346758403
Goodreads_books_4802,Covers_41263,False,0.3396443260946777
Goodreads_books_14043,Covers_49235,False,0.3959122911257919
Goodreads_books_29989,Covers_27192,False,0.3846552255720792
Goodreads_books_27247,Covers_45140,False,0.3409770366845539
Goodreads_books_39268,Covers_15500,False,0.3426567103137535
Goodreads_books_10110,Covers_31119,False,0.3414499363521691
Goodreads_books_12012,Covers_39614,False,0.3998590817227244
Goodreads_books_27763,Covers_14732,False,0.2767452269178209
Goodreads_books_32002,Covers_26033,False,0.0752939775493451
Goodreads_books_13331,Covers_13562,False,0.2455200185268223
Goodreads_books_27477,Covers_19313,False,0.3514637317511394
Goodreads_books_22325,Covers_44039,False,0.2599287231405234
Goodreads_books_27859,Covers_15472,False,0.3853236969124198
Goodreads_books_6979,Covers_14784,False,0.3794336919366218
Goodreads_books_13010,Covers_38167,False,0.3650829945523563
Goodreads_books_23222,Covers_32908,False,0.3926635296298512
Goodreads_books_11195,Covers_42480,False,0.3155490415336545
Goodreads_books_26963,Covers_45537,False,0.2773759280174043
Goodreads_books_19702,Covers_29241,False,0.315091820702638
Goodreads_books_27250,Covers_17997,False,0.3123774740239755
Goodreads_books_18431,Covers_25527,False,0.1604491781858289
Goodreads_books_7589,Covers_18993,False,0.2416120040813923
Goodreads_books_29027,Covers_44121,False,0.2992058004392639
Goodreads_books_18128,Covers_46305,False,0.3985031993358642
Goodreads_books_8475,Covers_19871,False,0.3677046487704624
Goodreads_books_37928,Covers_45319,False,0.3095405556944868
Goodreads_books_31134,Covers_21492,False,0.3485293168164941
Goodreads_books_14890,Covers_26816,False,0.3951310613767944
Goodreads_books_33430,Covers_31913,False,0.3741610029968519
Goodreads_books_3361,Covers_34986,False,0.3424172483225018
Goodreads_books_8717,Covers_27203,False,0.347942293122538
Goodreads_books_19143,Covers_12593,False,0.2769192589769086
Goodreads_books_4585,Covers_49933,False,0.2929076577274894
Goodreads_books_16622,Covers_9121,False,0.3646995325606054
Goodreads_books_2793,Covers_18793,False,0.2161580185276163
Goodreads_books_23165,Covers_42609,False,0.367260128914001
Goodreads_books_10459,Covers_27347,False,0.295861336858324
Goodreads_books_34236,Covers_34163,False,0.2314936028870204
Goodreads_books_16611,Covers_42320,False,0.2574396620009945
Goodreads_books_25949,Covers_9183,False,0.3219672572611951
Goodreads_books_4011,Covers_20508,False,0.3463821088469473
Goodreads_books_10396,Covers_13737,False,0.2680072039170179
Goodreads_books_7513,Covers_49061,False,0.3268345296191826
Goodreads_books_34044,Covers_29909,False,0.37828786940786
Goodreads_books_36580,Covers_35801,False,0.2768432625782617
Goodreads_books_4735,Covers_42269,False,0.3125848597225438
Goodreads_books_26528,Covers_22069,False,0.3744174257405927
Goodreads_books_1450,Covers_37230,False,0.2987314437928543
Goodreads_books_19492,Covers_48762,False,0.3491049487578084
Goodreads_books_1179,Covers_3121,False,0.3190017262246596
Goodreads_books_20657,Covers_9297,False,0.2529557642411155
Goodreads_books_30219,Covers_35442,False,0.1683259219672442
Goodreads_books_10110,Covers_18234,False,0.3475840060350257
Goodreads_books_10549,Covers_42976,False,0.3260258755677322
Goodreads_books_21330,Covers_14713,False,0.2660112791095171
Goodreads_books_5585,Covers_22632,False,0.2370002828943934
Goodreads_books_32781,Covers_13008,False,0.3944094352855311
Goodreads_books_2562,Covers_39851,False,0.3919107247918622
Goodreads_books_23571,Covers_21540,False,0.3259904015282888
Goodreads_books_11189,Covers_15600,False,0.2410343574780709
Goodreads_books_29924,Covers_21568,False,0.3183190418431007
Goodreads_books_27716,Covers_47586,False,0.3696960736449359
Goodreads_books_23954,Covers_32342,False,0.353107817545406
Goodreads_books_16585,Covers_36863,False,0.3520750644163928
Goodreads_books_8918,Covers_30680,False,0.3338530191987738
Goodreads_books_4707,Covers_31620,False,0.3765229119371982
Goodreads_books_11328,Covers_40769,False,0.3106645259531342
Goodreads_books_7968,Covers_15083,False,0.3488496879135764
Goodreads_books_12783,Covers_46735,False,0.3334792566815634
Goodreads_books_38156,Covers_33597,False,0.3964451675465308
Goodreads_books_35500,Covers_38293,False,0.3648469538020711
Goodreads_books_35293,Covers_11686,False,0.3248458149499531
Goodreads_books_31317,Covers_11789,False,0.3245785780216597
Goodreads_books_34446,Covers_32126,False,0.2406276265710658
Goodreads_books_9047,Covers_29035,False,0.3140413863279154
Goodreads_books_37050,Covers_43427,False,0.3811019147199619
Goodreads_books_10095,Covers_28216,False,0.3030273154001485
Goodreads_books_33022,Covers_24888,False,0.2611485959208433
Goodreads_books_36567,Covers_48532,False,0.280621353780893
Goodreads_books_7981,Covers_36926,False,0.3488558606697453
Goodreads_books_18209,Covers_46101,False,0.389298923450086
Goodreads_books_15447,Covers_42404,False,0.2499747976748683
Goodreads_books_7130,Covers_41640,False,0.1689375552821021
Goodreads_books_34454,Covers_33985,False,0.3017831106521076
Goodreads_books_14043,Covers_12459,False,0.3601452567198161
Goodreads_books_26638,Covers_15839,False,0.3457860427831739
Goodreads_books_30417,Covers_48122,False,0.2370502966283869
Goodreads_books_13292,Covers_19141,False,0.2264771075951822
Goodreads_books_26534,Covers_16012,False,0.26955354980182
Goodreads_books_7274,Covers_39578,False,0.2821977894629843
Goodreads_books_17200,Covers_34638,False,0.388575559790621
Goodreads_books_563,Covers_49864,False,0.3642074751013316
Goodreads_books_16676,Covers_9549,False,0.3179540509490497
Goodreads_books_34038,Covers_30788,False,0.3390969216090254
Goodreads_books_22002,Covers_42059,False,0.2935454458988474
Goodreads_books_14120,Covers_17400,False,0.3207580502502882
Goodreads_books_5690,Covers_26215,False,0.3153402839066444
Goodreads_books_28462,Covers_14686,False,0.3638550180876222
Goodreads_books_18600,Covers_9733,False,0.3564321204720957
Goodreads_books_28501,Covers_36748,False,0.2293150892350872
Goodreads_books_9148,Covers_42762,False,0.2669255978534131
Goodreads_books_7182,Covers_40669,False,0.3695194568797666
Goodreads_books_30026,Covers_46213,False,0.2948580207396423
Goodreads_books_12124,Covers_9717,False,0.2353589728408643
Goodreads_books_11456,Covers_15726,False,0.3580528518727358
Goodreads_books_20780,Covers_12210,False,0.3986542346182329
Goodreads_books_22962,Covers_42298,False,0.3313220688053253
Goodreads_books_24034,Covers_16232,False,0.1850369577320147
Goodreads_books_21662,Covers_21048,False,0.3660012698498348
Goodreads_books_30219,Covers_44983,False,0.1435127600951454
Goodreads_books_22282,Covers_17794,False,0.3330437376157254
Goodreads_books_33518,Covers_25900,False,0.3355109126528001
Goodreads_books_22011,Covers_18036,False,0.3850914696873498
Goodreads_books_1015,Covers_27510,False,0.286315045601325
Goodreads_books_21215,Covers_23960,False,0.3969218061088219
Goodreads_books_22415,Covers_9896,False,0.277184874054929
Goodreads_books_2532,Covers_39068,False,0.3407692793275803
Goodreads_books_27598,Covers_39423,False,0.3806724936636231
Goodreads_books_7130,Covers_44345,False,0.2020440882058832
Goodreads_books_26830,Covers_48975,False,0.359448293971609
Goodreads_books_2171,Covers_25038,False,0.2816097739135373
Goodreads_books_34596,Covers_39645,False,0.3579413442903632
Goodreads_books_22611,Covers_20818,False,0.3425145932291264
Goodreads_books_19272,Covers_21145,False,0.3613371322103975
Goodreads_books_17766,Covers_19956,False,0.3934767526689816
Goodreads_books_426,Covers_35673,False,0.3821536037806938
Goodreads_books_15300,Covers_22038,False,0.3387404538611632
Goodreads_books_6658,Covers_27638,False,0.3991765131284193
Goodreads_books_21723,Covers_32223,False,0.3009410682644433
Goodreads_books_11257,Covers_17144,False,0.356439346059639
Goodreads_books_774,Covers_26528,False,0.3954743809058808
Goodreads_books_22450,Covers_12229,False,0.361073642911203
Goodreads_books_2989,Covers_22220,False,0.2582923368112036
Goodreads_books_21361,Covers_43235,False,0.2704021151876313
Goodreads_books_37387,Covers_35878,False,0.3526450613760681
Goodreads_books_24060,Covers_26870,False,0.3988413152988032
Goodreads_books_18567,Covers_30437,False,0.3875627945435016
Goodreads_books_5813,Covers_17010,False,0.2222754154616902
Goodreads_books_4777,Covers_11085,False,0.3607876992109073
Goodreads_books_5902,Covers_17350,False,0.3773524863373466
Goodreads_books_33670,Covers_31144,False,0.2939768081680934
Goodreads_books_25060,Covers_48346,False,0.3800070447355785
Goodreads_books_17749,Covers_44518,False,0.2989700715841387
Goodreads_books_10131,Covers_48216,False,0.3502949994391415
Goodreads_books_36634,Covers_38945,False,0.2691139850847412
Goodreads_books_18032,Covers_24933,False,0.3844325118780774
Goodreads_books_26536,Covers_42985,False,0.3698504193787452
Goodreads_books_31930,Covers_34292,False,0.3806608977361936
Goodreads_books_6188,Covers_48802,False,0.3767921782882213
Goodreads_books_17836,Covers_28976,False,0.3024997084292392
Goodreads_books_7148,Covers_44226,False,0.2917047864031687
Goodreads_books_31285,Covers_22558,False,0.309245225971442
Goodreads_books_35619,Covers_27564,False,0.3550052679132431
Goodreads_books_29346,Covers_12745,False,0.3934453456575688
Goodreads_books_15268,Covers_19197,False,0.365069343281501
Goodreads_books_16067,Covers_35564,False,0.2742071989839522
Goodreads_books_24393,Covers_17282,False,0.3901780649735272
Goodreads_books_18178,Covers_23730,False,0.350920363184918
Goodreads_books_18705,Covers_30310,False,0.231835933261981
Goodreads_books_38905,Covers_12612,False,0.2891835273172941
Goodreads_books_23974,Covers_32087,False,0.3239575088328306
Goodreads_books_35597,Covers_48685,False,0.296411174617172
Goodreads_books_17957,Covers_35492,False,0.36248882797279
Goodreads_books_32442,Covers_22806,False,0.3387885015540393
Goodreads_books_5632,Covers_39927,False,0.2941841969977499
Goodreads_books_11429,Covers_9169,False,0.3644586296606126
Goodreads_books_23954,Covers_20122,False,0.3870460459769564
Goodreads_books_29229,Covers_14040,False,0.3859973189365461
Goodreads_books_1760,Covers_40302,False,0.3695939234717626
Goodreads_books_18659,Covers_24027,False,0.3900001228849437
Goodreads_books_33288,Covers_29259,False,0.3525280397393623
Goodreads_books_4777,Covers_12829,False,0.3788248054627092
Goodreads_books_17766,Covers_47907,False,0.380348862330275
Goodreads_books_7839,Covers_41160,False,0.3468611842855403
Goodreads_books_28116,Covers_48868,False,0.3768752127839343
Goodreads_books_7748,Covers_29583,False,0.3863484530674645
Goodreads_books_31285,Covers_16756,False,0.3414661545061976
Goodreads_books_15932,Covers_37699,False,0.3015233651424067
Goodreads_books_16609,Covers_20682,False,0.3555786958581721
Goodreads_books_7900,Covers_46376,False,0.349395423551489
Goodreads_books_34783,Covers_49948,False,0.2844310768900039
Goodreads_books_20026,Covers_13884,False,0.3767330684195037
Goodreads_books_6485,Covers_34001,False,0.3708336471580202
Goodreads_books_26246,Covers_48516,False,0.2387917033056799
Goodreads_books_9055,Covers_21314,False,0.2903976370010721
Goodreads_books_6279,Covers_40418,False,0.3710415176175422
Goodreads_books_21145,Covers_49018,False,0.283877515848714
Goodreads_books_13405,Covers_33692,False,0.3851575522793691
Goodreads_books_26639,Covers_47072,False,0.182679789619877
Goodreads_books_1545,Covers_44043,False,0.2118399249085493
Goodreads_books_21949,Covers_34420,False,0.3095525673989736
Goodreads_books_24174,Covers_17972,False,0.3805489539780864
Goodreads_books_20480,Covers_1254,False,0.3208289025709857
Goodreads_books_3586,Covers_38653,False,0.3617649992205119
Goodreads_books_25083,Covers_30920,False,0.3662888739915296
Goodreads_books_38397,Covers_39171,False,0.3690920934729975
Goodreads_books_15735,Covers_35468,False,0.3634151863660448
Goodreads_books_23218,Covers_38941,False,0.3583671065889081
Goodreads_books_26636,Covers_45670,False,0.3106733515382021
Goodreads_books_27763,Covers_18203,False,0.3901624730160898
Goodreads_books_30849,Covers_19325,False,0.3442549299924752
Goodreads_books_11429,Covers_19509,False,0.3497176092982306
Goodreads_books_993,Covers_24052,False,0.3894088470330387
Goodreads_books_21577,Covers_18251,False,0.2403539086710223
Goodreads_books_7895,Covers_45974,False,0.2707068436542588
Goodreads_books_33755,Covers_9426,False,0.3393728096075573
Goodreads_books_23645,Covers_36306,False,0.389350762158584
Goodreads_books_27032,Covers_27985,False,0.3070870590125275
Goodreads_books_684,Covers_34213,False,0.3642675340481398
Goodreads_books_1490,Covers_17003,False,0.1918663748949325
Goodreads_books_11000,Covers_42125,False,0.3859255688633367
Goodreads_books_30326,Covers_39786,False,0.3463812708221552
Goodreads_books_36474,Covers_19450,False,0.2900957426087801
Goodreads_books_12850,Covers_14765,False,0.1870502146774678
Goodreads_books_26911,Covers_44095,False,0.2295633589200192
Goodreads_books_3941,Covers_18887,False,0.3768819850385765
Goodreads_books_24314,Covers_19912,False,0.3289636554035796
Goodreads_books_38845,Covers_32479,False,0.3791555221546385
Goodreads_books_24174,Covers_42175,False,0.2866104668231067
Goodreads_books_19787,Covers_39196,False,0.3774539473163064
Goodreads_books_13051,Covers_30611,False,0.3249979815917673
Goodreads_books_36949,Covers_21337,False,0.3395996269909022
Goodreads_books_7862,Covers_27894,False,0.3617654353078366
Goodreads_books_26480,Covers_24674,False,0.3988473190215116
Goodreads_books_38323,Covers_41705,False,0.2508990138611487
Goodreads_books_947,Covers_19298,False,0.3397413599576246
Goodreads_books_22381,Covers_9451,False,0.3982801408004636
Goodreads_books_182,Covers_40359,False,0.1913088561285673
Goodreads_books_20369,Covers_30218,False,0.3735715254225505
Goodreads_books_27363,Covers_31396,False,0.2323204487456411
Goodreads_books_26589,Covers_32493,False,0.3567450801256978
Goodreads_books_37744,Covers_37276,False,0.3631000477945311
Goodreads_books_22470,Covers_34909,False,0.3370290753202153
Goodreads_books_23397,Covers_34569,False,0.3266970321559407
Goodreads_books_2468,Covers_13110,False,0.3771014780898752
Goodreads_books_21076,Covers_28787,False,0.3291928245571145
Goodreads_books_24799,Covers_49606,False,0.3341015765234865
Goodreads_books_23022,Covers_47090,False,0.3280561344360935
Goodreads_books_6280,Covers_36985,False,0.3650953110613923
Goodreads_books_19219,Covers_49900,False,0.328857651524568
Goodreads_books_39177,Covers_11063,False,0.3045481789777884
Goodreads_books_38814,Covers_3689,False,0.3560187593220256
Goodreads_books_1207,Covers_49357,False,0.3501510892289605
Goodreads_books_1588,Covers_22881,False,0.3755967947619136
Goodreads_books_9841,Covers_14695,False,0.3748003559758929
Goodreads_books_35386,Covers_36418,False,0.393158021119308
Goodreads_books_11477,Covers_33868,False,0.1754657337607606
Goodreads_books_39269,Covers_35785,False,0.2879416487066476
Goodreads_books_21254,Covers_48074,False,0.2664628097326225
Goodreads_books_20727,Covers_42154,False,0.3571284428595924
Goodreads_books_18048,Covers_11294,False,0.3701399958085861
Goodreads_books_3056,Covers_38007,False,0.3815981694954086
Goodreads_books_2824,Covers_39414,False,0.3463824391820097
Goodreads_books_947,Covers_32264,False,0.2572093100421218
Goodreads_books_4121,Covers_34565,False,0.3540353615880557
Goodreads_books_1127,Covers_25469,False,0.3182276469065358
